,id,name,address,zip_code,latitude,longitude,rating,review_count,cuisine
3657,GUtsAB1ewGhfBfyYsT4GOg,Yu Chon,"New York, NY 10010",10010,40.7391624450684,-73.9829483032227,2.0,1,korean
3658,WefqbhlzN9me67Uf1RVjxQ,Chinese-Korean Restaurant,"36-12 Union St, Queens, NY 11354",11354,40.76334,-73.82829,3.0,1,korean
3659,gJVn3GIQQsFzMwdPIyQN7g,Oz Deli,"2 W 32nd St, New York, NY 10001",10001,40.747204,-73.986198,0.0,0,korean
3660,Gm717djJoH-jsE8wXe5_5w,Plaza Hof & Bat,"35-22 150th Pl, Flushing, NY 11354",11354,40.7656593,-73.8144836,4.0,1,korean
3661,ucPJv4Xy5A9RsqxsOk78xw,H Mart - Union,"29-02 Union St., Flushing, NY 11354",11354,40.7721666823341,-73.8266342033581,4.0,117,korean
3662,VnS06lQUQyM44qHOunlfJQ,Hmart,"315 Broad Ave., Leonia, NJ 07605",07605,40.8615857444073,-73.9878897741437,3.5,23,korean
3663,BChQT-pQTio5KD6B7082yA,Deung Chon Shabu & Noodles,"36-34 Union St, Flushing, NY 11354",11354,40.762789,-73.827872,3.5,6,korean
3664,qyZp6Anr6ypCR8RNXXpa6A,Gomjang,"41-10 149th Pl, Flushing, NY 11355",11355,40.762031301856,-73.814701884985,3.0,1,korean
3665,JvJ7gbnCcwE8Rki9HTppwg,Sohyun,"11750 Artesia Blvd, Ste 1, Artesia, CA 90701",90701,40.7500079470407,-73.9901183756702,0.0,0,korean
3666,riPYISxCPRJL74J_knOrTw,Surakan Korean Food & Sushi Catering,"1576 Anderson Ave, Fort Lee, NJ 07024",07024,40.85116,-73.97629,4.0,5,korean
3667,-CIEVfc1Xsa8gqdN8UGWAQ,Jikji Café,"Terminal 1, Jfk International Airport, Jamaica, NY 11430",11430,40.64293405541904,-73.79132513164446,2.5,22,korean
3668,lW8iBEOmm7PxEPrUogIYGw,Dongbei Restaurant,"39-16 Prince St, Unit G01, Flushing, NY 11354",11354,40.75924,-73.8326,3.0,8,korean
3669,4IvzF466N4PFl4xf4ZOAGQ,H Mart - Fort Lee,"112 Linwood Plaza, #130, Fort Lee, NJ 07024",07024,40.8612004964379,-73.9708035066035,4.0,106,korean
3670,P18ErqkQeCSIVG4K9toWDA,Hibachi,"120 E 12th St, New York, NY 10003",10003,40.7323570251465,-73.9889068603516,0.0,0,korean
3671,VXcNPY1lEWFldG57IRwAPQ,Sol Bawoo,"149-44 41st Ave, Flushing, NY 11355",11355,40.76223,-73.8142,3.5,6,korean
3672,DG9mEXuKPRlpnAHhTkGOug,Namju Gomtang,"156-18 Northern Blvd, Queens, NY 11354",11354,40.7634148,-73.80873804907377,0.0,0,korean
3673,5zsS-dA_96YgHRry4Pn0TQ,bb.q Chicken - H Mart NYU,"39 3rd Ave, New York, NY 10003",10003,40.730282,-73.9891636,0.0,0,korean
3674,wohFpHBKPLQbWr_ZEoIfNA,Jung Dong Jin,"41-13 150th St, Flushing, NY 11355",11355,40.76247,-73.81344,4.0,1,korean
3675,DR5P6dJTIGufNf8YOSGzuQ,Deh Gee Koom Restaurant,"14 E Columbia Ave, Palisades Park, NJ 07650",07650,40.8424461,-74.0011024,3.0,13,korean
3676,J5MrB9UI0P0EKrgeL-2w4g,Zhi Huo Seafood Noodle,"133-35 Roosevelt Ave, New York Food Court, Queens, NY 11354",11354,40.75898,-73.83325,3.0,3,korean
3677,yoQgAK6_M_c1Q5Ou1xwBqg,Hmart,"156-40 Northern Blvd, Flushing, NY 11354",11354,40.763075,-73.809053,3.5,77,korean
3678,qI9qb4GJwP9VI5rp-ZH5AA,Montauk Sushi and Sashimi,"149-20 41st Ave, Flushing, NY 11355",11355,40.7622869219,-73.8149379942206,0.0,0,korean
3679,f7QA8_pUb2mzKjKe157LeQ,Dotori Kimchi,"1430 Bergen Blvd, Fort Lee, NJ 07024",07024,40.8498306,-73.9846573,0.0,0,korean
3680,GgjQ5dcpktIFVYRPdmkkUA,Eight Beautitudes 八福,"136-20 Roosevelt Ave, Flushing, NY 11354",11354,40.7593299435595,-73.8291801139712,3.5,4,korean
3681,ZC11tG_qgLFnMAAxqiAkXw,No Tip Restaurant,"217 Broad Ave, Palisades Park, NJ 07650",07650,40.84619,-73.999396,3.0,2,korean
3682,1qjJz_X-qzAmWHt3CY44CA,H Mart - Bayside,"46-40 Francis Lewis Blvd, Bayside, NY 11361",11361,40.75374444978736,-73.78129544355005,3.5,150,korean
3683,A5hFSJuhYaGX15LN5PNMXA,K Town K Food,"133-35 Roosevelt Ave, Flushing, NY 11354",11354,40.75898,-73.83325,2.5,2,korean
3684,7sv83oAEkyXj9qqS9IOPvA,Eun Ha Soo Catering,"306 Broad Ave, Ste 1, Palisades Park, NJ 07650",07650,40.84838,-73.99713,3.0,40,korean
3685,GFcaxM7ZbGF4vy9pheUeqg,Dae Sung Kal Kuk Soo Restaurant,"45-14 162nd St, New York, NY 11358",11358,40.75597,-73.80486,0.0,0,korean
3686,TQJDYCERs613YtBMizcFxw,直火,"133-35 Roosevelt Ave, Ste 17, Queens, NY 11354",11354,40.75898,-73.83325,0.0,0,korean
3687,bt3gQbPWTXhgBQ8dMomE4g,The Real Meat,"232 Broad Ave, Fl 3, Palisades Park, NJ 07650",07650,40.846437,-73.9986,1.0,1,korean
3688,s_Omz1Eo-d2LILn2RjU5KQ,bb.q Chicken - H MART Columbia,"2828 Broadway, New York, NY 10025",10025,40.80379,-73.96665,0.0,0,korean
3689,_LyDUCvc3aV_NTpz5a8bEg,Hanmaum Catering,"1400 Bergen Blvd, Palisades Park, NJ 07650",07650,40.8455009460449,-73.98583984375,0.0,0,korean
3690,J3wbhRCWgHhM-Fz-GGMpXQ,Ajae Budae Korean Restaurant,"1629 Schlosser St, Fort Lee, NJ 07024",07024,40.85028,-73.97033,0.0,0,korean
3691,By62y5x7s6ugQzyQ9hQtjg,DukYoung Ryu,"162-04 Northern Blvd, Flushing, NY 11358",11358,40.7620339840651,-73.803628385067,0.0,0,korean
3692,4F0JFidshOdAMLIWqnmQIQ,Dou Man Jiang,"37-14 Main St, Flushing, NY 11354",11354,40.7613392919302,-73.8310828059912,3.0,1,korean
3693,Q6AbRVcH9EkkGU-9Rc6KKQ,Taishan Tofu Pot,"36-36 Prince St, Queens, NY 11354",11354,40.761093,-73.833155,1.0,1,korean
3694,znSbASDdvBZIQsksc991og,Hongdae Korean Restaurant,"149-09 41st Ave, Flushing, NY 11354",11354,40.762367,-73.815552,0.0,0,korean
3695,n1suxnTH6pvAYHq1F9qryQ,Casa Mia,"446 Broad Ave, Palisades Park, NJ 07650",07650,40.85095,-73.99541,1.0,1,korean
3696,gOXar8D9W3r_UTiqJ28CMw,Kyedong Chicken,"133 Broad Ave, Palisades Park, NJ 07650",07650,40.8454132080078,-74.0000305175781,2.0,1,korean
3697,L14PSN6BH9zyfKh5snosIQ,MAGUJABI,"33-41 Francis Lewis Blvd, Queens, NY 11358",11358,40.76647,-73.78945,0.0,0,korean
3698,8PMCBdbP3GBJ1p6XILWPgQ,Ham Ji Bak,"45-30 Bell Blvd, Bayside, NY 11361",11361,40.7593803,-73.7691727,2.0,5,korean
3699,yUOusjB6AVX4Qm_muXtl7g,Anderson Cake Bakery,"14901 41st Ave, Flushing, NY 11355",11355,40.76229,-73.81579,2.5,5,korean
3700,Ms2vlR4jBrNvJ0_lSoXKzQ,Mr. & Mrs. Johnson,"1644 Parker Ave, Fl 2, Fort Lee, NJ 07024",07024,40.8499526,-73.9676549,2.5,2,korean
3701,m_3-mfmy88E4EJDijUKyHA,Ju Mong Pocha Bar,"442 Broad Ave, Fl 2, Palisades Park, NJ 07650",07650,40.85107,-73.99532,0.0,0,korean
3702,rMZucUKIGxQL7t4u-ajcAQ,McGully Alley,"19212 Northern Blvd, Flushing, NY 11358",11358,40.757575,-73.788882,2.0,2,korean
3703,Nka2qbKEknJZGKuzQIg-lA,The Porridge,"15226 Northern Blvd, Flushing, NY 11354",11354,40.7626982618302,-73.8240316458557,0.0,0,korean
3704,Hu3xllazU71KYlCrxtxycA,Sool Sog,"158 Northen Blvd, New York, NY 11354",11354,40.7636140003244,-73.8072731889477,0.0,0,korean
3705,JbvMkpRoH-081PAK5_Pd8g,Goryo Jokbal,"42-14 Bell Blvd, Queens, NY 11361",11361,40.76226,-73.77063,0.0,0,korean
3706,YU9bxR99nCCdqW0g8gktMA,The Golden Fishery - Hwang Geum Euh Jang,"171-53 46th Ave, New York, NY 11358",11358,40.7536453,-73.7941909,0.0,0,korean
3707,CYweESmUjPkRywCusaZRuA,Burning Broth,"36-26A Union St, Flushing, NY 11354",11354,40.7630313664662,-73.8280121459304,0.0,0,korean
3708,MlFemv7HehMaQoDGpdazvw,Songs Food,"15129 34th Ave, Flushing, NY 11354",11354,40.767346,-73.811833,0.0,0,korean
3709,Gqu7ioFR88AdOIt158aGnA,Fladong Village,"14906 41st Ave, New York, NY 11355",11355,40.76191,-73.81541,0.0,0,korean
3710,h4R7z8waN9zhfAmpxlo3PQ,Sooriya,"1296 Palisade Ave, Fort Lee, NJ 07024",07024,40.8399391,-73.9757919,0.0,0,korean
3711,jba8h6YToP1fCySXl49UmA,North Dumpling House - Jin Dong Bei,"144-18 Northern Blvd, Flushing, NY 11354",11354,40.7646323,-73.822548,0.0,0,korean
3712,Qd_n630x0-tLnue-3Uptxg,Wang Korean Restaurant Inc.,"14909 41st Ave, Flushing, NY 11355",11355,40.76241,-73.81551,0.0,0,korean
3713,H3Eadcb3B7nKuGjKgmg3Zg,Korean Food Specialists,"166 Main St, Fort Lee, NJ 07024",07024,40.8507690429688,-73.9685974121094,0.0,0,korean
3714,ZOwO7vj6fgYG6OWCJygrJQ,Jang Won Ru Restaurant Incorporated,"98 Northern Blvd, Flushing, NY 11354",11354,40.7643203735352,-73.8262023925781,0.0,0,korean
3715,DScwy-7TivoitkwZclbIEg,Matsarang,"195-02 47th Ave, New York, NY 11358",11358,40.75232,-73.78575,0.0,0,korean
3716,g0riBrHiA0oSNliDGFH05A,Myung Sam - Sam Gyup Sal Shik Dang,"162-21 Depot Rd, Flushing, NY 11354",11354,40.7480917509622,-73.8087227282263,0.0,0,korean
3719,E9NMNWvV70HV5gB369N0EA,Nerai,"55 E 54th St, New York, NY 10022",10022,40.760313566070415,-73.97302370552254,4.5,668,indian
3720,xMUZfoyzyJoTfZxrEZus4Q,Mom's Kitchen & Bar,"701 9th Ave, New York, NY 10019",10019,40.76247,-73.9901,4.5,1615,indian
3721,54SrQVVhGcvfuIkFabQ8KQ,P.J. Clarke's,"915 Third Ave, New York, NY 10022",10022,40.7589148,-73.9680336,3.5,1003,indian
3722,v7mKkgT84i6shnKRhxa1aQ,Lafolia,"780 3rd Ave, New York, NY 10017",10017,40.755,-73.97172,5.0,17,indian
3723,cCesIqo-LQt0cRlZAnrAZQ,Friedman's,"132 W 31st St, New York, NY 10001",10001,40.74839,-73.99062,4.0,2816,indian
3724,CuwHhq1MKX5hm8YyxtqukQ,Shukette,"230 9th Ave, New York, NY 10001",10001,40.74745,-74.00041,4.5,219,indian
3727,ryvBsB9FrBBZDak87iGS1w,Sea Fire Grill,"158 E 48th St, New York, NY 10017",10017,40.7547045987751,-73.97222533963885,4.5,1470,indian
3728,Orbsfc3nI21mQ8cwSPahhg,The Four Horsemen,"295 Grand St, Brooklyn, NY 11211",11211,40.71305,-73.95732,4.5,285,indian
3730,xP-c8eSGQpmegsPooqdi5w,Bonsaii,"127 E 55th St, New York, NY 10022",10022,40.75989,-73.97046,4.5,7,indian
3731,LDScBEu3splSQlhGBEH2hg,Bao by Kaya,"570 Lexington Ave, New York, NY 10022",10022,40.7569200941962,-73.9723208919168,4.0,213,indian
3732,_LJFf9YqpYxvExTvVxb7Rw,The Modern,"9 W 53rd St, New York, NY 10019",10019,40.761106128269006,-73.97670872686992,4.5,1126,indian
3736,GuzlMBKNoClNx5I1-x-DDg,53 NYC,"53 W 53rd St, New York, NY 10019",10019,40.76179318437133,-73.9780863,4.0,60,indian
3738,vQX7y4Yoknpso033IDATqA,Wenwen,"1025 Manhattan Ave, Brooklyn, NY 11222",11222,40.73398,-73.95504,4.0,140,indian
3739,37xSQ6l3feGBbmoqN84H3g,Monsieur Vo,"104 2nd Ave, New York, NY 10003",10003,40.72741,-73.98816,4.5,46,indian
3742,sBL7J7s4Rnul40-MB0hXbA,Perrine,"2 E 61st Street At Fifth Ave, Ground Floor, New York City, NY 10065",10065,40.7653271962541,-73.97199900859833,4.0,111,indian
3744,0yMlU3xbdawYFXmjNc0dhw,The Harrow New York,"720 10th Ave, New York, NY 10019",10019,40.76419,-73.99182,4.5,268,indian
3745,-mEDJYgrnRSitBRv9u6LMw,The Hugh,"601 Lexington Ave, New York, NY 10022",10022,40.75878,-73.97048,4.0,35,indian
3747,GEbvV8QRegWwF6JQHfsOyA,The Fitz,"687 Lexington Ave, Fitzpatrick Manhattan, New York, NY 10022",10022,40.7606323,-73.9692139,3.5,29,indian
3749,qjCl34rJ0zVUHaZ1irb8FA,Taqueria Ramirez,"94 Franklin St, Brooklyn, NY 11222",11222,40.727876136419724,-73.95699203025863,4.5,104,indian
3752,K_RLEEEkMmlis5hteYlYUQ,Majorelle,"28 E 63rd St, New York, NY 10065",10065,40.7657132,-73.9692137,4.5,87,indian
3753,lu0XMmcPyFGvIgqRcbU_4g,Le Jardinier,"610 Lexington Ave, New York, NY 10022",10022,40.7582033,-73.9713074,4.0,54,indian
3757,ttn8OS7X986fYIuEEXG09g,Harta,"30 W 39th St, New York, NY 10018",10018,40.75213,-73.98383,4.5,19,indian
3758,2P2yx60T04Te19tkRZE43w,Le Rock,"45 Rockefeller Plz, New York, NY 10111",10111,40.75917649953854,-73.97818621997159,4.5,39,indian
3760,gZz9A8k8ORC_xl0aHxtY4w,Monkey Bar,"60 E 54th St, New York, NY 10022",10022,40.75998,-73.97313,4.0,44,indian
3761,e64Y17DJgjotSz8B9gEI7Q,Ugly Baby,"407 Smith St, Brooklyn, NY 11231",11231,40.67795,-73.9961,4.5,422,indian
3763,yihja79D40NH8J6acX1Xwg,The Grey Dog,"55 W 26th St, New York, NY 10010",10010,40.745014,-73.990886,4.0,104,indian
3766,vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,"45 W 27th St, New York, NY 10001",10001,40.74514,-73.9900399,4.0,1119,indian
3769,XsElXaLxUPKquI78poB8yw,Maison Pickle,"2315 Broadway, New York, NY 10024",10024,40.7870473,-73.9781361,4.0,1597,indian
3772,Bn25orKr4DP_Onk3iS-QZw,Mắm,"70 Forsyth St, New York, NY 10002",10002,40.71704,-73.99338,4.5,23,indian
3778,fRdTURZB-dROg5dIIDGDLA,Place des Fêtes,"212 Greene Ave, Brooklyn, NY 11238",11238,40.68691,-73.96289,4.5,31,indian
3780,7oAoNCxii09pyqLx8kH8GA,Essential By Christophe,"103 W 77th St, New York, NY 10024",10024,40.78097128860562,-73.9766017,5.0,15,indian
3782,V3dHB6xAdd8_dH7t481PAw,Steak Frites Bistro,"496 9th Ave, New York, NY 10018",10018,40.755591,-73.994449,4.5,36,indian
3784,XkQayHGmVaHmgucEyTkYKw,The Dawson NYC ,"23 W 45th St, New York, NY 10036",10036,40.75609650662279,-73.9805131,4.5,44,indian
3785,U5hCNNyJmb7f3dmC1HTzSQ,Junior's Restaurant,"1515 Broadway, New York, NY 10036",10036,40.75756463099685,-73.98608001118411,4.0,5550,indian
3787,9fG8-RRh1rzuCKN2TmF-QQ,5ive Spice,"227 Mulberry St, New York, NY 10012",10012,40.722598,-73.996272,4.5,651,indian
3788,FaR-Kv-0ZzgcqFW1sCnacw,Citizens Of Chelsea,"401 W 25th St, New York, NY 10001",10001,40.748099827409895,-74.000569,4.0,976,indian
3790,OQbccovdHgjenH-sJIbFPw,Clover Hill,"20 Columbia Pl, Brooklyn, NY 11201",11201,40.69316,-73.99871,4.5,34,indian
3791,8VhsQ3bXEkQlCrPyg2I1AQ,Butter Dose,"236 E 13th St, New York, NY 10003",10003,40.731923914952766,-73.9862697,4.5,23,indian
3792,fuSjpC1qw3fLih5SYUoOvg,Jack's Wife Freda,"258 Wythe Ave, New York, NY 11249",11249,40.71707,-73.96322,4.0,45,indian
3795,YPFME0go5UzDo7_q3NN2Mg,Berimbau Brazilian Kitchen,"43 Carmine St, New York, NY 10014",10014,40.73007,-74.00366,4.5,211,indian
3798,1lPcNVCHCNE6KbQJzbguzQ,Cool World,"905 Lorimer St, Brooklyn, NY 11222",11222,40.72355,-73.95182,4.5,16,indian
3799,Lw044EfH1h3XhUhri3ExfA,BLACKBARN,"19 E 26th St, New York, NY 10010",10010,40.7431036278527,-73.9870538457459,4.0,680,indian
3801,bBDzXNM7Y7_8WE2Sm6R_ig,Gotham West Market,"600 11th Ave, New York, NY 10036",10036,40.7624395,-73.9971462,4.0,565,indian
3802,A_YpTLbAlEqeLVSs9bxbEA,Club A Steakhouse,"240 E 58th St, New York, NY 10022",10022,40.76006,-73.96557,4.5,3263,indian
3803,D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,"89 South St, Pier 17, New York, NY 10038",10038,40.705476024827576,-74.0016428,4.0,110,indian
3804,QqrEF8_ZQCGi63cL10J5oA,Chola,"232 E 58th St, New York, NY 10022",10022,40.76016,-73.96582,4.0,665,indian
3805,8XHbZIKDQbXhyKIGiukVeQ,Boucherie Union Square,"225 Park Ave S, New York, NY 10003",10003,40.73725824850519,-73.9882252705524,4.5,1346,indian
3807,VaorFVboJxLfHIakSzGL6w,l’abeille,"412 Greenwich St, New York, NY 10013",10013,40.72188,-74.00995,4.0,40,indian
3808,AyL0Q6_hFD04GLxwRxOFrA,Pecking House,"244 Flatbush Ave, Brooklyn, NY 11217",11217,40.6796443,-73.97457729999999,4.0,59,indian
3809,iIkF2u2A3QC8xp6zzQGvzg,Empire Burger House,"147 E 50th St, New York, NY 10022",10022,40.75617,-73.97131,4.0,19,indian
3811,AKWo1tSjYDJ7yisj5YGANQ,The Purple Tongue,"410 W 43rd St, New York, NY 10036",10036,40.759318461874514,-73.99300614743821,4.5,14,indian
3812,GticI2JB8Iw2ktRfLv6aRQ,Momofuku Ko,"8 Extra Pl, New York, NY 10003",10003,40.72474046278671,-73.99144358343166,4.5,379,indian
3814,K9_vumaLO80LXgoPNJJvRQ,The Terrace and Outdoor Gardens,"701 7th Ave, New York, NY 10036",10036,40.75923,-73.9841,4.0,144,indian
3815,NVMdf02l1GuzzDb7ESI_qQ,Taste From Everest,"102 Lexington Ave, New York, NY 10016",10016,40.7422712,-73.9830327,4.5,84,indian
3816,Jx3xWeqYnyWOIhSlAlggTA,Yakiniku Toraji,"217 E 43rd St, Ste 1f, New York, NY 10017",10017,40.75105,-73.97278,4.0,38,indian
3817,0ksKKrgHt-6xCCHfTlLcoA,tán,"209 East 49th St, New York, NY 10017",10017,40.754989,-73.970506,4.0,24,indian
3819,X3T2rK-GrEgVUai-MeXAzg,Thongyib Thai Cart,"405 Park Ave, New York, NY 10022",10022,40.7598555582005,-73.9723258723791,4.5,21,indian
3820,oOiaIo6fvUW_SMqGs3dgew,The Roadside Grill,"68th St and Lexington Ave, New York, NY 10021",10021,40.767695,-73.9642,4.5,16,indian
3821,KLNAzOpBuDspEttRsRszSA,Kōbo by Nai,"202 Ave A, New York, NY 10009",10009,40.72938,-73.98093,5.0,10,indian
3822,wtfEOjfOWVuugf-SuCC5yA,Avra Madison,"14 E 60th St, New York, NY 10022",10022,40.7643,-73.971721,4.0,426,indian
3823,qLJYqqj9vu0sdBJsxQKYjQ,Helen's,"22 1/2 Ninth Ave, New York, NY 10014",10014,40.74029833,-74.00562667,4.5,80,indian
3825,UJDb0M1eF4KkxJdCTh67cw,Shun,"610 Lexington Ave, New York, NY 10022",10022,40.7582033,-73.9713074,4.5,52,indian
3826,q0hMNf-YhfDMFQyUQdsIJg,R40,"47-16 Vernon Blvd, Long Island City, NY 11101",11101,40.74501,-73.95363,4.5,188,indian
3827,Z65cd3Z7JvwK8TnSVg-cfA,District Tap House,"246 W 38th St, New York, NY 10018",10018,40.75409,-73.99039,4.0,869,indian
3828,OBRYVNn2FRhVCCadoFepBQ,Electric Lemon,"33 Hudson Yards, Fl 24, New York, NY 10001",10001,40.754553,-74.002057,3.5,316,indian
3829,WOudghOPELKUcvdPKsEmTA,Deux Chats,"27 Broadway, Brooklyn, NY 11249",11249,40.71088,-73.96774,3.5,9,indian
3832,y2dSu-qwp1BmLfQRn_c-1Q,Bar Lula,"132 1st Ave, New York, NY 10009",10009,40.72743,-73.98521,4.5,45,indian
3834,KoGN70ndDHkJmMXiDCBS3A,BG Restaurant,"754 5th Ave, New York, NY 10019",10019,40.76339,-73.97404,4.0,447,indian
3835,EXhhgehZpzwYVFs-eLJWhQ,Maxette Café & Bar,"451 3rd Ave, New York, NY 10016",10016,40.74387279042583,-73.9792757,4.5,12,indian
3836,UUkSQzJVsbOla6Os9NZT9Q,Popular,"215 Chrystie St, New York, NY 10002",10002,40.7230242082441,-73.99179367886067,4.0,98,indian
3837,EuYs8uV6WgCzeYqNi6y84g,Tasca,"505 Columbus Ave, New York, NY 10024",10024,40.78533,-73.9728,4.5,93,indian
3838,9o4y3IqpFDaj8FddJ6oi2A,Clement,"700 5th Ave, New York, NY 10019",10019,40.7616673527305,-73.9755601503319,4.0,159,indian
3840,IpBG_nY_opO9Zy-xNBEQCg,La Chilaquería - New York,"139 W 28th St, New York, NY 10001",10001,40.746995,-73.992207,5.0,37,indian
3841,4yPqqJDJOQX69gC66YUDkA,Peter Luger,"178 Broadway, Brooklyn, NY 11211",11211,40.709945,-73.962478,4.0,6706,indian
3842,hKdvsbuQRtjajWYwjaoOQw,Tavern on the Green,"67 Central Park W, New York, NY 10023",10023,40.772194,-73.9776,3.5,1848,indian
3843,aS8QlNmESvm2ZLsE9D-c3g,Aunt Bernie's Bar and Jardin,"513 3rd Ave, New York, NY 10016",10016,40.74598,-73.97772,5.0,19,indian
3846,TswtgsaC8VgQv0VDonFOTg,Taco Vista,"140 Carder Rd, New York, NY 10004",10004,40.692755886949,-74.0145479142666,3.5,69,indian
3848,VqgqLjiOYAydLXOemivxWw,In Common NYC,"441 9th Ave, New York, NY 10001",10001,40.75382,-73.99622,5.0,95,indian
3851,eD7I2ED4HJtNVvuK_wIORQ,The Sentry - Flatiron,"37 W 24th St, Fl 18, New York, NY 10010",10010,40.743274,-73.991023,4.5,15,indian
3852,VIg6EKndVDPtGNbeth41Rg,Rolo's,"853 Onderdonk Ave, Ridgewood, NY 11385",11385,40.70195477148232,-73.903537,4.5,144,indian
3854,seCOrCJVVhmnjhRAWjVeKA,Cava,"11 W 42nd St, New York, NY 10036",10036,40.7541476,-73.9818586,4.0,106,indian
3855,sI4N411hfsslUJnTkEfqWw,Mémé Mediterranean,"607 10th Ave, New York, NY 10036",10036,40.760929,-73.994827,4.0,374,indian
3857,rrL05CECQO4sQXCc5BF90g,Mercado Little Spain,"10 Hudson Yards, New York, NY 10001",10001,40.752435,-74.001475,3.5,515,indian
3859,5ix1wZuOihAdjfy8bsOwOA,The Noortwyck,"289 Bleecker St, New York, NY 10014",10014,40.732184555517,-74.0032725,4.5,40,indian
3861,h8J10FpJGaU_4OvP2MgoKQ,Oso,"1618 Amsterdam Ave At 140th St, New York, NY 10031",10031,40.82195,-73.9502399,4.0,352,indian
3862,tOn-wEQ06ScrgeU5Ljw7Gw,Alfie's,"800 9th Ave, New York, NY 10019",10019,40.765437,-73.987278,4.0,638,indian
3863,0KyT5BS9ckMzkhnlnlfmQA,Sant Ambroeus Coffee Bar at Loews Regency Hotel,"540 Park Ave, New York, NY 10021",10021,40.7644723,-73.9691365,4.0,76,indian
3865,u1gdMF6vMCdwCilQ6vgyfw,Honest,"176 Bleecker St, New York, NY 10012",10012,40.72887,-74.00082,4.5,42,indian
3870,tRb--Cls__cRNRhe4nNpFA,All & Sundry,"312 W 58th St, New York, NY 10019",10019,40.76764,-73.98321,4.5,29,indian
3885,lFsctNqFgsqfmQagsxHtyg,Fields Good Chicken,"599 Lexington Ave, New York, NY 10022",10022,40.757963,-73.970836,4.0,12,indian
3887,OZHywdX0bT2MCmyUHoQNHA,El Fish Marisquería,"155 Amsterdam Ave 67th St, New York, NY 10023",10023,40.77523410000001,-73.9838458,4.5,7,indian
3888,WqjqHMozyW42XLTtLnKGag,La Pulperia Hell's Kitchen,"623 9th Ave, New York, NY 10036",10036,40.7599217,-73.991841,4.0,870,indian
3890,OUp31SPcjK8wkBK_E6h2Gg,Sweetbriar,"127 E 27th St, New York, NY 10016",10016,40.7422837,-73.9831629,4.0,63,indian
3892,kSI-wgcYYfpcHcgDrbKIfg,Sugar Freak,"37-11 30th Ave, Astoria, NY 11103",11103,40.7646298318085,-73.9159499108791,4.0,1986,indian
3893,j1Dh7TaT9enatjzd3bO6iQ,Sanmiwago,"90 Bowery, New York, NY 10013",10013,40.71744,-73.99555,4.5,9,indian
3894,QVXLgfB4J2j1BjeSgmoXgw,The Grid at Great Jones Distilling Co,"686 Broadway, New York, NY 10012",10012,40.728,-73.99441,4.5,22,indian
3895,q9VwJbrN0fGdm4L0oP2X8w,S&P,"174 5th Ave, New York, NY 10010",10010,40.741168,-73.99028,4.5,51,indian
3898,U8bfgo6nmR6g6RbERK8ECg,Maison Close,"15 Watts St, New York, NY 10013",10013,40.72331,-74.00363,4.0,35,indian
3899,wDLHOgux_G8Y82Y6D9rSog,Maison Sun,"177 Prince St, New York, NY 11201",11201,40.72651460000001,-73.9854417,4.5,48,indian
3901,snCdQYfGtopb5n0cSfw5uw,Patti Ann's,"570 Vanderbilt Ave, Brooklyn, NY 11238",11238,40.67959,-73.96837,4.0,44,indian
3903,dCDpb-fz6Ton9AXLoaWIhA,Momoya SoHo,"47 Prince St, New York, NY 10012",10012,40.72349,-73.99579,4.0,116,indian
3904,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,"155 W 51st St, The Equitable Bldg, New York, NY 10019",10019,40.761557,-73.981763,4.5,2829,indian
3907,IaKzW5PcmHGklEhAy_9hMQ,Le Gratin,"5 Beekman St, New York, NY 10038",10038,40.711440173909835,-74.0068285,4.0,36,indian
3908,D_Rjd2js4_lkk51Obvlveg,K'Far,"97 Wythe Ave, Brooklyn, NY 11249",11249,40.7209634,-73.9586038582844,4.5,40,indian
3909,kH5RMIaFmd-bekCIhOcqDw,Landmark Tavern,"626 11th Ave, New York, NY 10036",10036,40.763156,-73.996253,4.0,335,indian
3910,YGsKGkjpc3LdH-UBTFNCMQ,BK JANI,"157 E 53rd St, New York, NY 10022",10022,40.75807817371568,-73.97000078111887,4.0,10,indian
3911,a2BkT6uUKDpzhLalkksJsg,Tacombi,"202 E 70th St, New York, NY 10021",10021,40.768036983514506,-73.96119122060036,4.0,123,indian
3912,uFER2lJGTXc_vcwRFE8j6Q,Urban Hawker,"135 W 50th St, New York, NY 10020",10020,40.760694267596406,-73.98213371719665,3.5,179,indian
3914,U_JIkNwSc-J-tu_E8iztyg,Three Hotpot Bbq,"18 W 38th St, New York, NY 10018",10018,40.751224,-73.983822,5.0,9,indian
3916,51YLgpfHKfXxOkDFe9sT-w,Balade - Your Way,"144 West 37th St, New York, NY 10018",10018,40.7524299621582,-73.9887237548828,4.5,406,indian
3918,tJHmKLn1lWpaPuZTZrDgsA,Havana NY,"58 W 38th St, New York, NY 10018",10018,40.75189,-73.98517,4.0,356,indian
3920,48nRODGl30EWpYMcCTOeAw,Ingas Bar,"66 Hicks St, Brooklyn, NY 11201",11201,40.69992328722937,-73.99371282578757,4.0,24,indian
3921,D1Si3LYL2e_iEIDejZmRhA,Palmetto,"309 Knickerbocker Ave, Brooklyn, NY 11237",11237,40.701776,-73.923065,4.5,18,indian
